instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
5790,4,289,81.92049204920492,1.9775977597759775,5.796179617961796,99.99,False,0.0,,
5791,4,60,38.672200000000004,7.145900000000001,6.309400000000001,99.99999999999999,False,0.0,,
5792,4,221,68.57759999999999,16.018999999999995,0.12710000000000002,100.0,False,0.0,88.0,
5793,4,58,16.461068243310955,-3.751778735344223,2.217556869425794,99.79,False,0.0,,
5794,4,74,52.24139999999999,-6.019399999999999,7.8211,100.0,False,0.0,,
5795,4,224,66.18278172182782,47.43215678432157,9.637736226377363,100.00999999999999,False,0.0,,
5796,4,168,88.77832216778323,0.0,0.0,100.01,False,0.0,,
5797,4,290,63.19469999999999,1.5023,9.135499999999999,100.0,False,0.0,,
5798,4,117,19.093756273840594,6.086328046576992,3.07247540654487,99.62,False,0.0,,
5799,4,86,19.994082246740223,1.0,0.0,99.69999999999999,False,0.0,,
5800,4,90,12.7141275910646,1.265043268263232,-5.339504930569531,99.38000000000001,False,0.0,,
5801,4,89,11.48086388749372,1.0200904068307384,0.0251130085384229,99.55000000000001,False,0.0,,
5802,4,74,50.45704570457046,-7.934193419341935,7.657365736573658,99.99000000000001,False,0.0,64.0,
5803,4,155,32.9339,-1.4117999999999997,-5.293399999999999,100.0,False,0.0,,
5804,4,225,68.83239549839229,43.59455385852091,6.628215434083601,99.52,False,0.0,,
5805,4,140,42.17195342300742,-0.6827946195543063,-20.61634209997992,99.62000000000002,False,0.0,,
5807,4,165,86.3347483323226,0.07368101879927227,5.172629876692945,98.94000000000001,False,0.0,,
5808,4,61,32.9876,-0.2628,9.320400000000001,100.0,False,0.0,,
5819,4,253,54.87118711871187,7.762076207620761,20.069506950695068,99.99000000000001,False,0.0,298.0,
5820,4,287,79.66533346665332,0.013998600139986,6.0597940205979395,100.01,False,0.0,,
5821,4,295,82.5596,2.3859,11.0319,100.0,False,0.0,,
5822,4,89,10.212554507656423,1.0,-0.3542237095629246,98.61000000000001,False,0.0,,
5823,4,221,68.29815229563269,15.303471444568869,-0.7243840985442329,71.44,False,0.0,168.0,
5824,4,132,53.45269999999999,-0.31120000000000003,-7.324000000000001,100.0,False,0.0,,
5827,4,69,25.91314388994879,-5.1712019279044075,3.6995682297419417,99.59,False,0.0,68.0,
5829,4,88,17.768951978254304,1.0,-0.4579683882009464,99.33,False,0.0,,
5830,4,94,17.601986555633594,5.090598976622856,-13.532557439550517,99.66999999999999,False,0.0,,
5831,4,168,88.64859999999999,0.0912,0.07079999999999999,100.00000000000001,False,0.0,,
5832,4,171,83.44384438443845,9.563756375637563,4.062906290629063,99.99000000000001,False,0.0,,
5841,4,98,29.2434362740167,8.775978271803643,-11.551956543607282,99.41,False,0.0,98.0,
5842,4,155,33.8178,-1.4069000000000003,-4.2789,100.0,False,0.0,,
5843,4,74,51.31156884311569,-7.453954604539546,9.356464353564645,100.01,False,0.0,,
5844,4,117,18.19396681749623,5.241226747109101,3.355756661639015,99.44999999999999,False,0.0,,
