instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75850,37,157,89.01791346032546,1.123880408729658,-1.4955216349186324,79.27000000000001,False,0.0,75,75
75852,37,121,17.225020145044315,-2.2321716357775987,-14.426974214343273,99.28,False,0.0,45,45
75853,37,156,87.37691926696385,0.35562159484893513,-3.6443784051510653,80.75999999999999,True,50.0,40,20
75854,37,151,88.24542454245423,0.8489848984898489,5.746474647464748,99.99000000000001,True,52.0,25,12
75856,37,76,14.126622149426735,0.31926420561925156,-0.31926420561925156,79.37,False,0.0,150,150
75858,37,74,9.0,2.0,-2.0,76.88,False,0.0,85,85
75861,37,3,27.041699999999995,-12.2456,-4.3723,100.0,True,40.0,35,21
75864,37,74,10.554761661733183,1.0,0.23609268143309176,97.97,False,0.0,75,75
75865,37,67,20.852176966292138,-0.21453651685393257,0.4441713483146068,85.44,False,0.0,45,45
75867,37,66,23.04198263545445,0.7012858555885262,-0.2843169579074625,90.99,False,0.0,75,75
75869,37,71,8.558115400581153,1.508302200083022,1.508302200083022,96.36,True,27.67857142857143,112,81
75870,37,71,7.748072772124576,1.0,1.0,97.28999999999999,False,0.0,35,35
75871,37,12,20.338139723801792,-15.944557270511778,-4.981519090170594,98.47999999999999,True,50.0,80,40
75873,37,145,88.87007421344205,-2.278248144663949,-6.860875927668027,95.67,True,56.00000000000001,25,11
75874,37,67,19.11547085201794,-0.7086220953933959,0.8058499796167957,98.11999999999999,True,30.0,230,161
75875,37,76,14.521366659947594,2.0,2.040314452731304,99.22,False,0.0,45,45
75876,37,105,39.90374029640085,3.0,-6.535074100211715,70.85,True,40.0,45,27
75878,37,71,9.328338696701529,0.906074014481094,1.1081053901850362,99.44,False,0.0,45,45
75879,37,153,77.74514587780826,2.4590830537765576,8.344820575378671,98.37,True,52.0,25,12
75880,37,71,8.79201144141383,1.0216569618960054,0.6837266319338032,97.89000000000001,True,60.0,100,40
75881,37,71,6.668165559529894,0.6695963208993357,0.0,97.85,True,40.0,45,27
75882,37,15,33.918400000000005,-1.066,17.1402,100.0,False,0.0,125,125
75883,37,76,12.608365019011407,0.6407457377652397,2.2814914755304794,81.53,True,40.0,50,30
75884,37,75,10.613311555737033,2.438342180481829,1.4262964475296036,97.96000000000001,True,29.333333333333332,75,53
75885,37,75,8.3018,2.2607000000000004,2.7498,100.0,False,0.0,75,75
75886,37,62,7.808708212959141,3.142591828312009,-9.230293025175401,96.92,True,50.0,200,100
75887,37,76,13.851614838516149,0.9432056794320567,1.0863913608639135,100.01,False,0.0,75,75
75888,37,71,7.591559226430298,0.540692989524577,0.15592264302981468,99.28,False,0.0,75,75
75891,37,71,8.644856999498243,1.1334671349724035,2.3704967385850475,99.65,False,0.0,40,40
75892,37,71,7.6343576826196475,0.7258438287153651,1.224987405541562,99.25,False,0.0,40,40
75893,37,67,16.974348408365096,0.17162872154115588,-1.031935716493252,97.07000000000001,False,0.0,40,40
75894,37,157,89.99249324391953,0.5327795015513963,-1.6139525573015714,99.91,False,0.0,40,40
75896,37,156,84.45384538453847,-0.21282128212821283,0.33893389338933894,99.99,False,0.0,70,70
75897,37,76,12.0,1.0,2.0,78.5,False,0.0,40,40
75899,37,146,93.1262839879154,1.0078549848942597,-1.934944612286002,99.3,True,48.888888888888886,45,23
75901,37,71,7.722572257225724,0.5992599259925993,-0.060706070607060715,99.99,False,0.0,30,30
75902,37,76,11.941899999999999,1.9741,0.0073000000000000035,100.00000000000001,False,0.0,60,60
75903,37,76,11.16574641100291,0.47585583776729234,0.0,99.61000000000001,False,0.0,38,38
75904,37,72,4.2907290729072916,1.463946394639464,0.026602660266026604,99.99,True,49.333333333333336,75,38
75906,37,258,78.5677,-12.890899999999998,-19.4228,100.0,False,0.0,38,38
75907,37,86,32.28362836283628,9.886088608860886,8.034103410341034,99.99,True,40.0,95,57
75908,37,156,82.49078574321588,1.1240380720939651,-2.9743823410287566,98.75999999999999,False,0.0,35,35
75909,37,247,66.0164914222468,19.82335362479247,2.223574986164914,90.35000000000001,True,54.285714285714285,35,16
75910,37,147,94.43469999999999,0.084,0.0906,100.0,False,0.0,35,35
75911,37,76,12.148912605718891,1.0,2.8037656061216274,99.32,False,0.0,65,65
75913,37,71,9.959395157026542,0.3918790314053083,1.3918790314053082,94.57,False,0.0,35,35
75914,37,109,31.430399999999995,1.9772,-0.7538999999999999,100.00000000000001,True,30.0,30,21
75917,37,147,95.51593913140063,0.4241919360213262,0.030212151505053873,90.03,False,0.0,35,35
75918,37,288,67.005799420058,33.08629137086291,60.86201379862014,100.01,False,0.0,35,35
75919,37,81,20.69060496794872,11.493489583333332,7.281750801282051,99.84,False,0.0,35,35
75920,37,43,42.512100000000004,63.327600000000004,42.32110000000001,100.0,True,50.0,58,29
75924,37,86,29.081808180818083,8.710471047104711,7.205520552055206,99.99,True,60.0,85,34
75926,37,113,23.02320208919244,12.057854560064282,-25.115709120128564,99.56,False,0.0,100,100
75927,37,217,52.88821117888211,-2.4862513748625132,3.5849415058494145,100.01,True,30.58823529411765,85,59
75928,37,157,85.41094109410945,0.10481048104810484,-0.14971497149714974,99.98999999999998,True,60.0,45,18
75929,37,280,61.209500000000006,-0.47980000000000006,-19.2177,99.99999999999999,True,40.0,60,36
