instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4732,3,14,34.023900000000005,7.016800000000001,-25.6308,100.0,False,0.0,55,55
4733,3,25,19.01210121012101,1.3160316031603159,-2.055105510551055,99.99000000000001,True,20.0,110,88
4738,3,70,21.0522,7.8363,-24.5399,100.00000000000001,False,0.0,70,70
4740,3,146,88.80096842530011,2.0198728941793602,-2.960254211641279,99.13,True,20.0,85,68
4742,3,163,60.35426457354266,16.797920207979203,-35.18788121187882,100.00999999999999,False,0.0,60,60
4743,3,161,68.64479999999999,9.407599999999999,-29.97339999999999,100.00000000000001,False,0.0,95,95
4744,3,142,87.13061306130612,11.852585258525849,2.16011601160116,99.99000000000002,True,42.857142857142854,35,20
4746,3,220,58.67404750123701,-0.2944087085601188,-19.81865413161801,80.84,False,0.0,35,35
4747,3,87,27.383900000000004,-11.055700000000002,-4.0912,99.99999999999999,False,0.0,55,55
4748,3,122,67.59545954595458,28.537553755375534,9.003200320032002,99.99000000000001,True,8.571428571428571,35,32
4749,3,25,19.922799999999995,1.0,-4.2421999999999995,100.00000000000001,True,40.0,55,33
4750,3,262,80.54565456545656,0.0388038803880388,2.058205820582058,99.99,False,0.0,230,230
4751,3,268,91.17748225177483,2.42965703429657,-4.4558544145585435,100.01,True,54.285714285714285,70,32
4752,3,93,40.268600000000006,-11.4585,-5.365300000000001,100.0,True,29.411764705882355,85,60
4753,3,55,36.696600000000004,14.100200000000001,-9.927700000000002,99.99999999999999,True,30.0,140,98
4755,3,147,92.15620000000003,8.4284,3.887600000000001,99.99999999999999,True,28.888888888888886,45,32
4756,3,25,21.223357371794872,1.066005608974359,-1.0,99.84,False,0.0,95,95
4758,3,217,36.31136886311369,57.04019598040197,28.019598040195984,100.00999999999999,True,34.0,50,33
4759,3,153,52.5074,61.3564,4.651199999999999,100.0,False,0.0,35,35
4763,3,33,17.833216678332168,0.17658234176582344,-4.002099790020998,100.00999999999999,True,54.61538461538461,130,59
4764,3,68,19.75686434622844,24.30203123405124,-34.394712667143004,97.97,True,20.0,55,44
4765,3,29,18.44925507449255,0.0,0.0,100.00999999999999,False,0.0,70,70
4766,3,36,18.237599999999997,4.402899999999999,-15.231599999999998,100.00000000000001,True,30.0,70,49
4767,3,21,23.419058094190582,1.8805119488051198,-1.9343065693430657,100.00999999999999,False,0.0,80,80
4768,3,213,46.82718271827182,71.04440444044404,45.91179117911791,99.99000000000001,False,0.0,55,55
4769,3,65,24.344124948282992,7.955937112122466,-28.02244517997518,96.67999999999999,False,0.0,150,150
4771,3,241,55.498749874987496,-32.65736573657366,-8.411641164116412,99.99,False,0.0,50,50
4772,3,268,92.51171405686824,0.40098117741289546,-1.278133760512615,99.88,True,64.44444444444444,45,16
4773,3,27,9.597359735973598,1.6214621462146215,-3.637163716371637,99.99000000000001,True,40.0,65,39
4774,3,30,17.407200000000003,0.2634,-0.9484,100.0,True,65.0,80,28
4775,3,165,53.13829999999999,2.0692,-3.6754,100.0,True,60.0,45,18
4776,3,146,89.33619999999999,5.1617999999999995,-3.4040999999999997,100.0,False,0.0,60,60
4777,3,27,13.026748146663996,1.6518733720697254,-5.136746143057504,99.82,True,48.888888888888886,45,23
4779,3,30,20.146485351464854,0.601039896010399,-1.2731726827317267,100.00999999999999,True,70.0,30,9
4780,3,30,16.79525862068966,0.0,-1.0,97.44,True,40.0,70,42
4782,3,268,90.12302460492101,1.0639127825565113,-1.9727945589117823,99.97999999999999,True,65.0,40,14
4784,3,102,37.0936,14.149999999999999,13.800600000000001,100.0,False,0.0,60,60
4788,3,22,26.443100000000005,1.9768000000000001,-1.6952,99.99999999999999,True,50.0,30,15
4789,3,262,77.72960000000002,-0.27780000000000005,2.2458000000000005,99.99999999999999,False,0.0,50,50
4790,3,27,10.4144,1.8844999999999998,-1.8832,100.0,False,0.0,45,45
4792,3,76,28.476399999999998,35.4394,12.2226,100.0,True,8.571428571428571,35,32
4793,3,25,17.87127425485097,2.7240448089617924,-3.5727145429085816,99.98,True,20.0,85,68
